3.729573985356104959e-02 5.102416023865840700e+00 -4.896948595819044375e-02 1.334844951878534580e+00 1.220166349639314252e+00 1.326160186099642813e+00 2.551652681949679202e+00 -8.847271646903570597e-02 5.124271769903586460e+00 4.148259942402818368e+00 1.261895400811899881e+00 1.346710539675554319e+00 5.211701296572468500e+00 2.828545532416363528e+00 5.503303520629533097e+00 1.209296013513287527e+00 3.935200106015098953e+00 1.319724781616425258e+00 2.778037676729250727e+00 2.668823474012756769e+00 -1.173949512025579955e-01 4.012067135279029806e+00 3.914177540350678886e+00 1.356876439644879584e+00 -1.387919924305265618e-03 5.419148908735778924e+00 2.661711341153404131e+00 1.226329702783840458e+00 1.415526098644660280e+00 4.075645092215521181e+00 2.502470623239251513e+00 5.181488175611835167e+00 2.554616128046666379e+00 3.964903541358764105e+00 1.389829955567169151e+00 4.007511940656045546e+00 2.035630482568008270e-01 2.513962695042123663e+00 2.512158504114462509e+00 1.309759577211997650e+00 3.778226913565188916e+00 3.848813823094644704e+00 2.647566370164074367e+00 2.604637998500797025e+00 2.306445334978504125e+00 3.930215086279741143e+00 4.205339495735635147e+00 3.821980757116998806e+00
3.588086391096451805e-02 5.068824066071607959e+00 -5.487665032565768736e-02 1.305797912357965052e+00 1.213411400636698945e+00 1.335104211712830669e+00 2.538857391359501392e+00 -7.104809475002790697e-02 5.130320421983689982e+00 4.133720793769139590e+00 1.251776602095290514e+00 1.317711229117074723e+00 5.252357819170331510e+00 2.815775875195230427e+00 5.493338405755896936e+00 1.224228143437981364e+00 3.961087569134163822e+00 1.279478838695348619e+00 2.798374250287805065e+00 2.690059983054846615e+00 -1.281066237918053463e-01 4.062780850860715276e+00 3.913463084125970770e+00 1.366109242536788893e+00 -2.147185722901949478e-02 5.418896691721599268e+00 2.676349056271799309e+00 1.242379411765283992e+00 1.387700691321557933e+00 4.053010405680322670e+00 2.491423030731701793e+00 5.156878332717736768e+00 2.576104208117371730e+00 3.969803607419164937e+00 1.403524989831705261e+00 4.019183365384118467e+00 2.052441659681340791e-01 2.502133451313122148e+00 2.506718423614789248e+00 1.303650051702010426e+00 3.769072762688524314e+00 3.857337670606697078e+00 2.621201205493028485e+00 2.619388900410980714e+00 2.287229133085307176e+00 3.959747303568070365e+00 4.193025083415943044e+00 3.810816575239635906e+00
-1.013810689204003301e-03 5.066146960100842200e+00 -9.569059008068991901e-02 1.296903222581841097e+00 1.193056128364463397e+00 1.319333852692556208e+00 2.546283573194432659e+00 -5.329316831430825491e-02 5.121034795473844881e+00 4.084672612697668903e+00 1.250148638358006492e+00 1.298323192724663455e+00 5.284321180011876784e+00 2.786872961180858255e+00 5.523374941189211462e+00 1.204657311844796297e+00 3.937942154642527726e+00 1.316853350224408858e+00 2.782940072060275938e+00 2.697110513276837818e+00 -1.612377886801248383e-01 4.041673277583719859e+00 3.925711916566214210e+00 1.390680353096485300e+00 -3.132843127624469759e-02 5.427234774635222081e+00 2.668391883532710729e+00 1.240597683922495698e+00 1.393244917459490528e+00 4.061773374217659160e+00 2.526876829219615761e+00 5.147152691869595564e+00 2.571145088908462828e+00 3.971060751422571755e+00 1.380345909801025561e+00 3.996833412513197903e+00 2.344367332326462161e-01 2.482841016180321159e+00 2.516902406289403871e+00 1.333618583171574556e+00 3.750892574589751671e+00 3.860156249719143506e+00 2.679531549883728658e+00 2.612081019035797258e+00 2.271705629856789699e+00 3.944736289077563018e+00 4.167112517669582239e+00 3.799934999295244697e+00
-2.104978486035427240e-02 5.030794778700174774e+00 -1.144705630707339716e-01 1.345254644554269463e+00 1.198004572416444313e+00 1.323290468343881088e+00 2.557872185158108991e+00 -3.754229801153547569e-02 5.126073288029355801e+00 4.076927317919126104e+00 1.288280607394943988e+00 1.298507574036239287e+00 5.304610351634167387e+00 2.790980150323700393e+00 5.511557455238346392e+00 1.187267524301435673e+00 3.959244891369684716e+00 1.351786288427532012e+00 2.800812264905574889e+00 2.666730033524309817e+00 -1.438535918571679506e-01 4.047265803541620244e+00 3.945787675516088999e+00 1.378448199123655460e+00 -5.558691010302906077e-02 5.439351094645455298e+00 2.671889242765918215e+00 1.231305998376643007e+00 1.379122030415649069e+00 4.033644532646199821e+00 2.539816360485060542e+00 5.117735741530861304e+00 2.553116315137970993e+00 4.001489257734161420e+00 1.380158438252643283e+00 3.962924893856474284e+00 1.936522461009632101e-01 2.503115477428826452e+00 2.546899767458604469e+00 1.321045834110642803e+00 3.745780426854670164e+00 3.905328897341524996e+00 2.697160676783836308e+00 2.625428710645811403e+00 2.277607916630292717e+00 3.991706278681323106e+00 4.173573801593313704e+00 3.835996693857560924e+00
1.328545335178458672e-02 5.022041632485310103e+00 -9.587641033226797227e-02 1.359790081957959806e+00 1.180784949306404874e+00 1.289923294712642221e+00 2.571948420090353959e+00 -7.594151415721037135e-02 5.133293014466783433e+00 4.046349765793436859e+00 1.258343380169814285e+00 1.291580304060917284e+00 5.352754107912129022e+00 2.790758504537896201e+00 5.502155724622885380e+00 1.179123005997057438e+00 3.952512963621347630e+00 1.335607795206137149e+00 2.821333912620830997e+00 2.670055877430630442e+00 -1.338370228800248585e-01 4.027535818761992736e+00 3.944202798499924167e+00 1.372536251011040154e+00 -4.379253391525058520e-02 5.467314071886701043e+00 2.699925627946300644e+00 1.216674651147061637e+00 1.346047788278398105e+00 4.041847326889945968e+00 2.575981890404098529e+00 5.110722499901445559e+00 2.552422312865874066e+00 4.018574098950693951e+00 1.390973810257684296e+00 3.971360882586551178e+00 1.762915703972433579e-01 2.482630589341376481e+00 2.560603883653102208e+00 1.363192716228662782e+00 3.744939535893093474e+00 3.920683641676202313e+00 2.721767001896701732e+00 2.636836278045679549e+00 2.248811768029421732e+00 3.955981447690252395e+00 4.149507306912049387e+00 3.818390012405920242e+00
4.007202685825057842e-03 5.043559325178874175e+00 -9.067316359683594285e-02 1.360269587644800104e+00 1.172457205890381271e+00 1.278671331835539160e+00 2.558461407324223114e+00 -3.943655733261779844e-02 5.135001770902634100e+00 4.040184878494256004e+00 1.268497163589908494e+00 1.261195744433665888e+00 5.356579265132424439e+00 2.793226838951843316e+00 5.493376192170872585e+00 1.175110331697973631e+00 3.952516729936976780e+00 1.296921098466191635e+00 2.814755181506239268e+00 2.661842964309593995e+00 -1.496372909497641346e-01 4.047068856900069456e+00 3.946598649080027776e+00 1.396502191021451900e+00 -3.582129216337190392e-02 5.450274495666549868e+00 2.696720853153077080e+00 1.201998836748786825e+00 1.350534004155117485e+00 4.007728328799254669e+00 2.583014412623103606e+00 5.103086287693958667e+00 2.564213280574430431e+00 4.025052843956424375e+00 1.397220094118348799e+00 4.000814030096539575e+00 1.749970743103220205e-01 2.478149721273321671e+00 2.554608288100296498e+00 1.425548364470826446e+00 3.716649206508675807e+00 3.903044994096339870e+00 2.736480941490425423e+00 2.613272914893441712e+00 2.203296984868360120e+00 3.983807220293662521e+00 4.167936700310563403e+00 3.820017171664753519e+00
-1.466944529918369836e-02 5.065147825791578740e+00 -7.085915304443783647e-02 1.387789784519644076e+00 1.163836630359697866e+00 1.301914254421544292e+00 2.529747328624720737e+00 -5.645265562357573014e-02 5.199942055381765904e+00 4.053907709077250843e+00 1.267873050336033369e+00 1.238217798785125279e+00 5.340234153724160215e+00 2.799738887419834565e+00 5.483092608537887713e+00 1.176069942479041952e+00 3.938560364926732671e+00 1.322377700870045691e+00 2.770835477583003303e+00 2.716111798209585260e+00 -1.710995571033288865e-01 4.004155886313452761e+00 3.925204481712882831e+00 1.387386593780082222e+00 -7.655449349473154863e-02 5.455515217420257912e+00 2.703170108996657994e+00 1.195928770526306417e+00 1.329284191582253749e+00 4.025170793057337271e+00 2.600654296525428233e+00 5.070763732588687844e+00 2.533438356221202614e+00 4.021414541419990663e+00 1.381811985474235893e+00 4.036438259343379187e+00 1.453502861410258251e-01 2.500462106340089807e+00 2.580396909274266903e+00 1.413651832308780998e+00 3.725909690050669187e+00 3.919322926407338148e+00 2.730836483108425750e+00 2.602544907806093377e+00 2.231107641399920904e+00 3.977841871046590594e+00 4.180475520750177587e+00 3.862196703250045715e+00
7.366797413607000661e-03 5.044172257653522173e+00 -6.041638892067690420e-02 1.407858444726451941e+00 1.109863955646838152e+00 1.273841955354741762e+00 2.531089760791068066e+00 -6.944600420457165690e-02 5.236851979345367170e+00 4.040086539806479138e+00 1.274997977210184485e+00 1.239577165208975096e+00 5.356826256668206554e+00 2.783577375363335715e+00 5.458368918936231218e+00 1.231150197463863671e+00 3.975642027711446147e+00 1.345415442181960408e+00 2.751995607202561089e+00 2.730617063767319497e+00 -1.853417198157245593e-01 4.025453930464719221e+00 3.926728717554516912e+00 1.380296267145903144e+00 -4.961342522965039858e-02 5.466202851024587694e+00 2.662076726273521654e+00 1.221864358488241153e+00 1.309858852745326097e+00 3.993881285422518079e+00 2.595600803202808393e+00 5.126388540092857937e+00 2.547698578638777800e+00 4.039261498949601403e+00 1.394033170954421363e+00 3.994184336317050388e+00 1.262228409455545264e-01 2.482914433115942732e+00 2.592176034302338561e+00 1.412360514126983269e+00 3.744855325540928703e+00 3.938405532012382526e+00 2.770047761256727803e+00 2.651516855312302745e+00 2.249315797122339422e+00 3.991381446227545648e+00 4.162332986524013734e+00 3.896601098801547813e+00
2.944467398928141133e-02 5.058900338691810994e+00 -6.978475014851329150e-02 1.400151463822485232e+00 1.167542967196103065e+00 1.280756651155530168e+00 2.523250612020575989e+00 -8.389715295915428639e-02 5.222780405380739843e+00 4.030573916338137330e+00 1.282069576548080736e+00 1.261726125404090793e+00 5.326205964416692140e+00 2.779967771189823189e+00 5.461343445192593293e+00 1.219577343176738937e+00 3.989088590949843915e+00 1.327786194262351449e+00 2.695342470347911856e+00 2.686863150469555261e+00 -2.009947536531964396e-01 4.073577755656058841e+00 3.961013518195327432e+00 1.392697879327282395e+00 -8.671391298286484917e-02 5.477164225443701184e+00 2.648727598792644855e+00 1.259974573423576327e+00 1.315641061978056303e+00 4.018406218962957688e+00 2.583501996874746354e+00 5.074342473063430781e+00 2.544748109602291031e+00 4.060049094423873406e+00 1.416596750184912823e+00 4.017196489588544139e+00 1.134210409111094664e-01 2.486720084039682810e+00 2.563949513601210040e+00 1.425476056832128080e+00 3.796281249270588187e+00 3.876171057080107119e+00 2.806217415392731507e+00 2.639159869925013169e+00 2.200610708148390326e+00 3.956839056538632882e+00 4.204638275402443170e+00 3.848094379175967195e+00
3.894176018287771879e-02 5.039994452414460646e+00 -6.078276962538960854e-02 1.432961965107091951e+00 1.162821767388020122e+00 1.286292835669812007e+00 2.527833140178644911e+00 -7.741980987592038399e-02 5.218933917207118967e+00 4.025916029887278036e+00 1.288355722945251802e+00 1.290416143245948222e+00 5.354698682734240656e+00 2.791186180224638491e+00 5.465318731172247979e+00 1.238620358419189493e+00 4.018884913411503668e+00 1.287673830239290051e+00 2.646452623229335721e+00 2.661867890455972940e+00 -2.207075697564943317e-01 4.076377331660832937e+00 3.937234927545334884e+00 1.369028927891879466e+00 -9.034764079138860038e-02 5.471256664993053853e+00 2.660065022902596166e+00 1.255793830502775821e+00 1.304533552734548074e+00 4.056317580416591184e+00 2.600963471502351965e+00 5.021184580851991264e+00 2.585739086321957814e+00 4.063452158333311637e+00 1.424967668273537713e+00 4.033563759992225606e+00 1.167222414379024409e-01 2.481876580931102527e+00 2.586256265469178750e+00 1.429959589309250045e+00 3.841915572910437060e+00 3.855060718128503261e+00 2.815904319372223519e+00 2.664430439856498189e+00 2.176248932627750765e+00 3.946805558195747299e+00 4.221096289893401021e+00 3.845978249035140628e+00
1.117145493472254530e-01 4.993876731357771881e+00 -6.146276085898384756e-02 1.458361648412280553e+00 1.147554755373467739e+00 1.317769051485472964e+00 2.508506680835276725e+00 -1.093438225424401555e-01 5.278526759107459831e+00 4.034480897745827299e+00 1.276870949051190030e+00 1.265615591599510426e+00 5.383106270586654141e+00 2.777564641746578467e+00 5.454816402287457677e+00 1.233658635314823782e+00 4.015144173354963542e+00 1.287165206739758982e+00 2.647083558536790004e+00 2.638951880059720256e+00 -2.184016360105712762e-01 4.088234573148284312e+00 3.977904412979774929e+00 1.353656749145770721e+00 -1.173072824627047483e-01 5.442661989277306489e+00 2.659250229414447997e+00 1.243906338847249771e+00 1.333154265396841121e+00 4.033729477469695901e+00 2.602131067968425082e+00 5.000462665535571283e+00 2.595066315242072541e+00 4.061911632429028529e+00 1.389544476860464339e+00 4.031382870796729634e+00 8.117282208121413822e-02 2.484691491765512517e+00 2.579397422729156286e+00 1.470489763800123750e+00 3.850604661311505694e+00 3.839633801077820596e+00 2.819839795457900866e+00 2.614334327076396125e+00 2.213506189210952879e+00 3.946024258559677644e+00 4.244998203847551999e+00 3.891830161485058337e+00
1.035803677526271616e-01 4.986996234555800989e+00 -3.699446220488110393e-02 1.453249442852474260e+00 1.161722686430665785e+00 1.319771835108690006e+00 2.511145863146068358e+00 -1.505558179983075839e-01 5.293716334267430490e+00 4.029041058226862759e+00 1.302246176357403362e+00 1.270202875780221952e+00 5.431106713801022501e+00 2.741403959980391214e+00 5.485150122852989973e+00 1.214852399909492453e+00 4.012345771887517287e+00 1.277606205292266761e+00 2.644689687280738610e+00 2.625320160094528621e+00 -2.593946157942897957e-01 4.078578519690063686e+00 3.978192193839166002e+00 1.342552026523207154e+00 -7.533385795087807479e-02 5.450945497724855038e+00 2.677107543709495996e+00 1.277160361957887735e+00 1.322690143221151304e+00 4.003695460331548439e+00 2.607046481949771177e+00 5.016490096191284387e+00 2.581691452898907890e+00 4.088254270846365834e+00 1.405863656101481229e+00 4.021483306859956919e+00 7.450808884343000649e-02 2.452419736492248870e+00 2.599668502032249418e+00 1.507981147842760494e+00 3.866337100306071584e+00 3.868857555893055356e+00 2.838396984721869742e+00 2.628749937260597136e+00 2.258589815582724203e+00 3.989102313501776464e+00 4.232992519750967908e+00 3.886166944826456859e+00
1.297044477233391946e-01 5.035520203561111963e+00 -3.145042208137586309e-02 1.467051846534901394e+00 1.152068715321204362e+00 1.334756832783187352e+00 2.519512779131109159e+00 -1.608843413428929781e-01 5.264509872409962377e+00 4.020909949072840384e+00 1.314194763509289432e+00 1.220382406108354134e+00 5.459255529453777456e+00 2.715800205857214156e+00 5.444780974187414024e+00 1.240875888434635588e+00 4.025293813652988995e+00 1.258944598646744684e+00 2.617037924140429350e+00 2.616200847826359865e+00 -2.745701973078830127e-01 4.081448398038072689e+00 3.943902153513709763e+00 1.320769777306419090e+00 -1.249877374949247416e-01 5.446160806414361844e+00 2.673205766057927146e+00 1.299114854233610172e+00 1.329685995906665141e+00 4.019299434394138615e+00 2.607046481949771177e+00 5.016490096191284387e+00 2.581691452898907890e+00 4.085704029725861552e+00 1.378112503285717771e+00 4.018121168269799703e+00 8.053639746032664748e-02 2.464248350264456988e+00 2.599170471680710914e+00 1.545096786278410406e+00 3.900915967346042290e+00 3.904386027508056856e+00 2.822708404225649392e+00 2.593289380702429980e+00 2.269606767061242092e+00 3.997301983842632467e+00 4.194820988192652145e+00 3.889700015248839904e+00
1.500984269495908019e-01 5.050529134946147636e+00 -1.319434150220201787e-02 1.469260635779159552e+00 1.153567722880749935e+00 1.336652299045304026e+00 2.520515892550028614e+00 -1.808292162062675457e-01 5.240949605255448951e+00 4.049769802600523327e+00 1.280606393732392601e+00 1.206376744966630055e+00 5.445891640346932405e+00 2.688094901057750175e+00 5.427782059179714125e+00 1.235508005611982041e+00 4.032725538555093969e+00 1.223698008913060464e+00 2.620335543926409105e+00 2.646947786773079514e+00 -3.089428937732695557e-01 4.119458465309685735e+00 3.963714461009009593e+00 1.279622674437367769e+00 -5.630471750288915112e-02 5.413784866301608822e+00 2.664044014735630572e+00 1.265474998831568332e+00 1.359165222659447725e+00 4.041783955087159264e+00 2.600404103071500828e+00 4.995843027613333653e+00 2.598571613144830650e+00 4.034700003621632725e+00 1.372590764665336582e+00 4.043721496737743060e+00 7.481927682635602928e-02 2.483020527132175914e+00 2.576764704211388590e+00 1.548295432380727643e+00 3.899785839148323330e+00 3.935623658460996044e+00 2.837879578296867766e+00 2.612911416321849867e+00 2.259964293006709202e+00 4.001965278872087417e+00 4.178686336551034941e+00 3.893094076072685539e+00
1.633611478288868879e-01 5.087084807878707871e+00 5.870825634943628579e-03 1.500621744537043112e+00 1.096150677069301915e+00 1.363308387658003884e+00 2.545900086549333974e+00 -2.159683997318234405e-01 5.262710617312994721e+00 4.077550695160563343e+00 1.254400071885896084e+00 1.181350500164558781e+00 5.382645845813534891e+00 2.680139541000145176e+00 5.392622846816399473e+00 1.248565642726860547e+00 4.006531531034601912e+00 1.200939572169411607e+00 2.601644719077804258e+00 2.677279135249765130e+00 -3.352327305919209910e-01 4.116154017691633804e+00 3.950429166287912963e+00 1.317590748792453859e+00 -7.225449717446311149e-02 5.422120055263056848e+00 2.659558407714883721e+00 1.276674968367396801e+00 1.392348074874218300e+00 4.001275658809950286e+00 2.575965781767064033e+00 4.983215565669786962e+00 2.603106428209742695e+00 3.967511013077121174e+00 1.343022045689183708e+00 4.025207226700035612e+00 5.446547329992713210e-02 2.464860090833325579e+00 2.592056759883962336e+00 1.601115931940369386e+00 3.913972621287996834e+00 3.942870423454376549e+00 2.867590590813319018e+00 2.579116454614414522e+00 2.228756441270373312e+00 4.036230396408729604e+00 4.208298573213179239e+00 3.930580507051248951e+00
1.571398848186697506e-01 5.046214484866705874e+00 -6.932121107532931634e-04 1.525985048715126524e+00 1.140319800439175690e+00 1.327368793783154644e+00 2.506853071844012515e+00 -2.307926126677201650e-01 5.251356685730377727e+00 4.098534107218197775e+00 1.280955038474267393e+00 1.173628683161299424e+00 5.369445434868509892e+00 2.703064052366110914e+00 5.414169203850837775e+00 1.273274687664732729e+00 3.969923321376540137e+00 1.215027217409911708e+00 2.597876516148237336e+00 2.678521564961683143e+00 -3.452648808999896901e-01 4.083410618630114897e+00 3.949017785016820881e+00 1.318805694052873845e+00 -7.989786256635482420e-02 5.417256261914178417e+00 2.687853656143731396e+00 1.258915167548891878e+00 1.393652453955492865e+00 3.990247652740407602e+00 2.577281823149437212e+00 4.991841358292562703e+00 2.631222281289796960e+00 3.975341812420710053e+00 1.349531643704613204e+00 3.987093650525993738e+00 6.548938784675922831e-02 2.468037352846997212e+00 2.572180250909366972e+00 1.584457842644542813e+00 3.910352542121235953e+00 3.975983802808953804e+00 2.907155809947249203e+00 2.582784165996914627e+00 2.218966514753871522e+00 4.059497414026660422e+00 4.218647691650255993e+00 3.903709170835901965e+00
1.383882178055389489e-01 5.043794576852910438e+00 -2.257557300640584963e-02 1.540236543717049100e+00 1.150154136663515514e+00 1.356470410520834946e+00 2.519539998601132424e+00 -2.038048104577936115e-01 5.291154979966173677e+00 4.079143697033801530e+00 1.285025128888112711e+00 1.175002186873904453e+00 5.383596674448180686e+00 2.704446277897821549e+00 5.380590609711946470e+00 1.302501135373072216e+00 3.947955572169640881e+00 1.180855504271530965e+00 2.575622011913224707e+00 2.668444335501252151e+00 -3.307202611250661395e-01 4.093782565360723602e+00 3.963579640011901439e+00 1.358566580348114838e+00 -7.903106916345539745e-02 5.407543027250845569e+00 2.681405716011342033e+00 1.233954665510101023e+00 1.391880642351799091e+00 4.010637942927846922e+00 2.576087010361399976e+00 4.947864131507786034e+00 2.671401871727928423e+00 4.010824089754527755e+00 1.339266687666363698e+00 3.974824685085830644e+00 6.438181197483332230e-02 2.509290817454102651e+00 2.532569063846655588e+00 1.554126374609347661e+00 3.951945970876237446e+00 3.985770051504182732e+00 2.904116818798005539e+00 2.548125257603095495e+00 2.247586978427637217e+00 4.076594049182506119e+00 4.215553267145387473e+00 3.897499751953944713e+00
1.214594478668539479e-01 5.030992199287921629e+00 -4.975931330200514258e-02 1.536437624311323802e+00 1.161377026717062888e+00 1.319240497736065443e+00 2.533973101494944480e+00 -2.266480362554664230e-01 5.277265070920308609e+00 4.112522720776299323e+00 1.281788141406165371e+00 1.167027384365157516e+00 5.389564217225639275e+00 2.725630901162520381e+00 5.373975114870646053e+00 1.326514439137594037e+00 3.946529475579998447e+00 1.149846205264507759e+00 2.581397040494965101e+00 2.677158324003253043e+00 -3.456093434298126987e-01 4.008768516482418498e+00 3.915843129196643346e+00 1.377148800236128512e+00 -1.228441745540014840e-01 5.395163887773065881e+00 2.661291747133821772e+00 1.220760272969561022e+00 1.412654482952652168e+00 3.989321285635626602e+00 2.550387903858940764e+00 4.970178825787376908e+00 2.665029026662187661e+00 3.986631869057915445e+00 1.318469793647554900e+00 3.959634819271119710e+00 9.801707232451617458e-02 2.479680824819206819e+00 2.527231308537754906e+00 1.567715017744366390e+00 3.963765473449103016e+00 3.996917810547033323e+00 2.907723323059992371e+00 2.600284388952708525e+00 2.223431895553296123e+00 4.068313853001197522e+00 4.211559348328793639e+00 3.855034473745620360e+00
1.817773985291598338e-01 4.985313367548377173e+00 -8.346327179638150795e-02 1.557836108844557588e+00 1.177496064611389892e+00 1.317774153419650096e+00 2.538293446685665256e+00 -2.521434876097020661e-01 5.285573622318541887e+00 4.117637209564750655e+00 1.286218878645666086e+00 1.241181902981669527e+00 5.390046906176022112e+00 2.735660641047231056e+00 5.407972256155407997e+00 1.348296753019066152e+00 3.925144426350354099e+00 1.142711727243058251e+00 2.583889645243202082e+00 2.701072097057799937e+00 -3.585800159078255112e-01 4.001004032297289292e+00 3.956845376088659272e+00 1.344199337508746428e+00 -1.067377570337672138e-01 5.377338734077802940e+00 2.667907285459490740e+00 1.199992091017185736e+00 1.396712406316197974e+00 3.937214105202863745e+00 2.549519644806678809e+00 4.990156042744120946e+00 2.686362643427129271e+00 3.968521623276787036e+00 1.288881642660701043e+00 3.946868610317009640e+00 4.794667876815721097e-02 2.493756242186642158e+00 2.526935811545922395e+00 1.568205771135767757e+00 3.981622073030762987e+00 4.003404447024832891e+00 2.905652065186923760e+00 2.572782171207726343e+00 2.233560437037729773e+00 4.081586186783543901e+00 4.201852818123059663e+00 3.860809682904149387e+00
1.629946984886020689e-01 4.973320675173279248e+00 -9.578128074486572108e-02 1.554809007251482189e+00 1.145612380675259390e+00 1.339122391849076221e+00 2.546650188043665608e+00 -2.645722850637092227e-01 5.305247237863856213e+00 4.112012849361190270e+00 1.286217272013979729e+00 1.265556070459497029e+00 5.362804006824512193e+00 2.724376958328430298e+00 5.408489780429993843e+00 1.294841820805656907e+00 3.915501190778051921e+00 1.158236528029755075e+00 2.542463812546279733e+00 2.687534267279377609e+00 -3.703127646721994792e-01 4.002834122778966552e+00 3.973434264138178129e+00 1.305256676324212384e+00 -1.075747159894236971e-01 5.332400053620130365e+00 2.670073985039129738e+00 1.163449653239338133e+00 1.373371471016274548e+00 3.965069124059602768e+00 2.565106808524566961e+00 5.005130609517403073e+00 2.714979275604073372e+00 3.955177398294434710e+00 1.276787181184930287e+00 3.925397304269493404e+00 3.459426288602810567e-02 2.505025283184463269e+00 2.607437950197049048e+00 1.591107519362882305e+00 3.989480326891111428e+00 4.000661964046851260e+00 2.876014834470582926e+00 2.548424913634280031e+00 2.236666484246418563e+00 4.055303934525020360e+00 4.187684325855420830e+00 3.865427613187358613e+00
1.747526808970717160e-01 4.987462684601183582e+00 -7.815551872621451235e-02 1.580320198956487454e+00 1.121631682144390130e+00 1.339625065616057098e+00 2.513060258128672064e+00 -2.805388082390143367e-01 5.309638478619206126e+00 4.127128681123100051e+00 1.268910986086408288e+00 1.258785480572188309e+00 5.344747175048595089e+00 2.741281549441887844e+00 5.399967721430132706e+00 1.331310008646318988e+00 3.931011900040929152e+00 1.163864085872599485e+00 2.544025597690110274e+00 2.671080215657756884e+00 -3.453510973496791148e-01 3.994668993573447402e+00 3.973406706391530374e+00 1.303263977251048367e+00 -9.338824432245862450e-02 5.362631153373217607e+00 2.690404775854644104e+00 1.199356842460115091e+00 1.397228827482841940e+00 3.988320288426290272e+00 2.583737102041888889e+00 4.978344320493024888e+00 2.713621268058252323e+00 3.980087071882361549e+00 1.265046666779131357e+00 3.916980014675731425e+00 2.053348571289460509e-02 2.556032473500118307e+00 2.592118681287546078e+00 1.565148806317978591e+00 3.995880782339072290e+00 3.987242482832719315e+00 2.853988341336193724e+00 2.527924172465944697e+00 2.235422297834457339e+00 4.077775744986731787e+00 4.172921587846073699e+00 3.850476567656844651e+00
2.026696475040627998e-01 4.949039664440139319e+00 -7.493787508303659251e-02 1.569955762010562195e+00 1.171842038045644685e+00 1.318486307392495727e+00 2.479346673862636852e+00 -2.700375765359705471e-01 5.326351656477027241e+00 4.102453242868109307e+00 1.273638764848018079e+00 1.287321521810045777e+00 5.311342204636859243e+00 2.742513078817736538e+00 5.395851005994099836e+00 1.353359120746088440e+00 3.912425739803671032e+00 1.209209105380067539e+00 2.556687147776038227e+00 2.691063422373769054e+00 -3.576517471777681534e-01 4.004532756462943155e+00 3.991931637900285601e+00 1.283338255737300981e+00 -9.164535468934872919e-02 5.327511938441623407e+00 2.681089754117180313e+00 1.171618365778804405e+00 1.430524119827200957e+00 4.020604644608662070e+00 2.576352152954394015e+00 4.957137247876337582e+00 2.741988883186993853e+00 3.954163972934760629e+00 1.278670384334687604e+00 3.930833402711802815e+00 2.297555812795048710e-02 2.597498504597165692e+00 2.551147704101680347e+00 1.578787890911615088e+00 3.984809902936909509e+00 4.002089002122393602e+00 2.863482712034224775e+00 2.542992188522002373e+00 2.216488723197357125e+00 4.093194186061493767e+00 4.152026488548564487e+00 3.865771740733004336e+00
2.180600157410823581e-01 4.955324214200540922e+00 -8.330764225840973924e-02 1.566435232310355197e+00 1.150821132195947838e+00 1.375999417847995732e+00 2.465037733879237969e+00 -2.442434863497625341e-01 5.339108057377187855e+00 4.115401510942261254e+00 1.295201586077099343e+00 1.280160527048602503e+00 5.317855603982024171e+00 2.744462466369660181e+00 5.384829927844521080e+00 1.333924859011825781e+00 3.883600876974746097e+00 1.224004242217611615e+00 2.535667973360777427e+00 2.737072039724162131e+00 -3.272332073329386470e-01 4.029970535905468054e+00 3.998477100047009625e+00 1.255788659318820999e+00 -1.020688168566578485e-01 5.316910190055534891e+00 2.683753530373041762e+00 1.148562017269142865e+00 1.455614632449984347e+00 4.045235823046820833e+00 2.581818369635231925e+00 4.904517513640544557e+00 2.772202082006367974e+00 3.950991409768865648e+00 1.280287387765310703e+00 3.887368545128696784e+00 2.759619599273493290e-03 2.584784038068147272e+00 2.585626671094650053e+00 1.608240379035235090e+00 3.998085897583982362e+00 4.006526884627589880e+00 2.879098335413573295e+00 2.567653250134921628e+00 2.223207143896141602e+00 4.110789350456695246e+00 4.170553209509896497e+00 3.878780101266404934e+00
2.183717084381619211e-01 4.923593382343992353e+00 -7.101423125187796004e-02 1.556763901687625351e+00 1.141650587478097334e+00 1.367737918914004869e+00 2.427008118239604162e+00 -2.739867633967341121e-01 5.327725645398436960e+00 4.128272512370670277e+00 1.312803157874063098e+00 1.249638360658737790e+00 5.318152068502795871e+00 2.734656353961317343e+00 5.398585173447702168e+00 1.311077969165949098e+00 3.853766039851838521e+00 1.231586585886523144e+00 2.556033918810675765e+00 2.730954907376239582e+00 -3.167401349565197588e-01 4.043042899395708822e+00 3.969581596627166142e+00 1.279090906420689677e+00 -9.072035232448169562e-02 5.324868366891951865e+00 2.678478520937524809e+00 1.132120153541071650e+00 1.422299862078322485e+00 4.071204610024380166e+00 2.543956043216584195e+00 4.913604437244035061e+00 2.769118258074070749e+00 3.924058094989627765e+00 1.325952073386158503e+00 3.890253417474514919e+00 -3.235024139405273322e-03 2.619125853954538563e+00 2.620495293307048446e+00 1.571597190512207698e+00 3.971997600226715885e+00 3.987346441518904161e+00 2.879452759443592136e+00 2.572191089261463226e+00 2.212369760514795836e+00 4.108762186521652815e+00 4.153408027221866305e+00 3.898405479813568775e+00
